type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0103714_ses-1_connectome.csv,64,1214,0.602,3.816,93,93,93,67,67,67,0.014,0.015,0.035,0.014,0.015,0.035
Undirected,N/A,sub-0105290_ses-1_connectome.csv,64,1264,0.627,3.488,88,88,88,63,63,63,0.015,0.015,0.037,0.015,0.015,0.037
Undirected,N/A,sub-0110809_ses-1_connectome.csv,64,1217,0.604,3.875,97,97,97,70,70,70,0.014,0.014,0.035,0.015,0.015,0.037
Undirected,N/A,sub-0111282_ses-1_connectome.csv,66,1327,0.619,3.601,86,86,86,65,65,65,0.024,0.017,0.04,0.015,0.016,0.047
Undirected,N/A,sub-0109819_ses-1_connectome.csv,66,1277,0.595,3.449,85,85,85,66,66,66,0.016,0.016,0.039,0.015,0.015,0.04
Undirected,N/A,sub-0112249_ses-1_connectome.csv,66,1417,0.661,3.752,91,91,91,70,70,70,0.016,0.016,0.04,0.016,0.018,0.043
Undirected,N/A,sub-0102157_ses-1_connectome.csv,64,1226,0.608,3.711,92,92,92,65,65,65,0.015,0.028,0.039,0.015,0.015,0.039
Undirected,N/A,sub-0113013_ses-1_connectome.csv,65,1210,0.582,3.426,95,95,95,69,69,69,0.015,0.016,0.035,0.015,0.015,0.035
Undirected,N/A,sub-0106780_ses-1_connectome.csv,63,1086,0.556,3.996,98,98,98,65,65,65,0.014,0.014,0.031,0.014,0.015,0.034
Undirected,N/A,sub-0112828_ses-1_connectome.csv,65,1363,0.655,3.175,92,92,92,67,67,67,0.016,0.016,0.039,0.015,0.017,0.043
Undirected,N/A,sub-0108355_ses-1_connectome.csv,65,1351,0.65,3.537,82,82,82,64,64,64,0.016,0.017,0.04,0.015,0.016,0.039
Undirected,N/A,sub-0103645_ses-1_connectome.csv,66,1499,0.699,3.301,87,87,87,65,65,65,0.016,0.016,0.042,0.017,0.017,0.045
Undirected,N/A,sub-0115321_ses-1_connectome.csv,62,1086,0.574,3.869,90,90,90,63,63,63,0.013,0.013,0.03,0.013,0.013,0.031
Undirected,N/A,sub-0115564_ses-1_connectome.csv,65,1070,0.514,3.016,91,91,91,69,69,69,0.014,0.015,0.033,0.015,0.015,0.037
Undirected,N/A,sub-0114232_ses-1_connectome.csv,64,1096,0.544,3.517,88,88,88,65,65,65,0.015,0.015,0.032,0.014,0.015,0.034
Undirected,N/A,sub-0116065_ses-1_connectome.csv,64,1199,0.595,3.765,84,84,84,66,66,66,0.014,0.015,0.034,0.014,0.015,0.035
Undirected,N/A,sub-0113030_ses-1_connectome.csv,65,1155,0.555,3.742,95,95,95,65,65,65,0.015,0.015,0.037,0.015,0.015,0.036
Undirected,N/A,sub-0118051_ses-1_connectome.csv,64,1215,0.603,3.767,88,88,88,67,67,67,0.014,0.014,0.034,0.014,0.015,0.038
Undirected,N/A,sub-0119866_ses-1_connectome.csv,64,1052,0.522,3.635,95,95,95,66,66,66,0.014,0.015,0.031,0.013,0.014,0.031
Undirected,N/A,sub-0117168_ses-1_connectome.csv,64,1224,0.607,3.508,90,90,90,63,63,63,0.014,0.014,0.035,0.014,0.015,0.037
Undirected,N/A,sub-0115824_ses-1_connectome.csv,66,1112,0.518,4.013,89,89,89,70,70,70,0.015,0.015,0.033,0.015,0.017,0.036
Undirected,N/A,sub-0122816_ses-1_connectome.csv,66,1183,0.552,3.572,90,90,90,71,71,71,0.016,0.016,0.036,0.015,0.016,0.036
Undirected,N/A,sub-0120538_ses-1_connectome.csv,65,1242,0.597,3.89,90,90,90,67,67,67,0.015,0.015,0.036,0.016,0.017,0.039
Undirected,N/A,sub-0123173_ses-1_connectome.csv,64,1208,0.599,3.59,92,92,92,69,69,69,0.014,0.015,0.035,0.014,0.015,0.037
Undirected,N/A,sub-0116039_ses-1_connectome.csv,66,1164,0.543,3.563,101,101,101,69,69,69,0.015,0.016,0.037,0.015,0.015,0.035
Undirected,N/A,sub-0116842_ses-1_connectome.csv,64,1222,0.606,3.525,82,82,82,65,65,65,0.014,0.015,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0126919_ses-1_connectome.csv,65,1216,0.585,3.768,97,97,97,65,65,65,0.014,0.015,0.035,0.014,0.015,0.036
Undirected,N/A,sub-0125762_ses-1_connectome.csv,63,1008,0.516,3.502,107,107,107,67,67,67,0.013,0.014,0.031,0.013,0.014,0.032
Undirected,N/A,sub-0116415_ses-1_connectome.csv,66,1274,0.594,3.372,89,89,89,66,66,66,0.016,0.016,0.037,0.02,0.02,0.04
Undirected,N/A,sub-0122844_ses-1_connectome.csv,66,1115,0.52,3.038,87,87,87,67,67,67,0.014,0.015,0.033,0.014,0.015,0.034
Undirected,N/A,sub-0127800_ses-1_connectome.csv,66,1116,0.52,3.223,97,97,97,69,69,69,0.015,0.016,0.034,0.014,0.015,0.034
Undirected,N/A,sub-0116834_ses-1_connectome.csv,65,1248,0.6,3.587,90,90,90,67,67,67,0.016,0.016,0.037,0.016,0.016,0.039
Undirected,N/A,sub-0131832_ses-1_connectome.csv,66,1161,0.541,3.558,106,106,106,71,71,71,0.015,0.016,0.034,0.015,0.016,0.035
Undirected,N/A,sub-0123429_ses-1_connectome.csv,65,1071,0.515,3.644,92,92,92,67,67,67,0.021,0.016,0.033,0.015,0.015,0.033
Undirected,N/A,sub-0122169_ses-1_connectome.csv,66,1403,0.654,3.732,94,94,94,65,65,65,0.016,0.016,0.04,0.017,0.017,0.043
Undirected,N/A,sub-0133436_ses-1_connectome.csv,65,1164,0.56,3.298,90,90,90,64,64,64,0.015,0.016,0.034,0.015,0.015,0.035
Undirected,N/A,sub-0132717_ses-1_connectome.csv,64,1105,0.548,3.023,87,87,87,64,64,64,0.015,0.015,0.033,0.014,0.014,0.033
Undirected,N/A,sub-0139212_ses-1_connectome.csv,65,1202,0.578,3.433,93,93,93,66,66,66,0.014,0.015,0.034,0.018,0.02,0.038
Undirected,N/A,sub-0137714_ses-1_connectome.csv,66,1039,0.484,3.721,103,103,103,67,67,67,0.014,0.015,0.032,0.013,0.014,0.032
Undirected,N/A,sub-0141473_ses-1_connectome.csv,64,1167,0.579,3.711,78,78,78,65,65,65,0.014,0.015,0.035,0.014,0.015,0.034
Undirected,N/A,sub-0136303_ses-1_connectome.csv,64,1131,0.561,3.835,88,88,88,66,66,66,0.013,0.013,0.032,0.014,0.015,0.035
Undirected,N/A,sub-0132995_ses-1_connectome.csv,65,1104,0.531,3.53,94,94,94,70,70,70,0.014,0.015,0.032,0.014,0.015,0.033
Undirected,N/A,sub-0137073_ses-1_connectome.csv,64,1216,0.603,3.58,90,90,90,64,64,64,0.015,0.016,0.038,0.015,0.015,0.037
Undirected,N/A,sub-0142673_ses-1_connectome.csv,66,1272,0.593,3.785,87,87,87,67,67,67,0.016,0.016,0.037,0.016,0.017,0.04
Undirected,N/A,sub-0132850_ses-1_connectome.csv,66,1390,0.648,3.378,85,85,85,65,65,65,0.016,0.016,0.04,0.016,0.017,0.042
Undirected,N/A,sub-0139480_ses-1_connectome.csv,63,1184,0.606,3.425,95,95,95,74,74,74,0.016,0.016,0.035,0.014,0.014,0.034
Undirected,N/A,sub-0133894_ses-1_connectome.csv,65,1100,0.529,3.253,94,94,94,65,65,65,0.014,0.014,0.032,0.014,0.015,0.035
Undirected,N/A,sub-0144667_ses-1_connectome.csv,64,1082,0.537,3.3,99,99,99,72,72,72,0.015,0.015,0.031,0.014,0.015,0.033
Undirected,N/A,sub-0144495_ses-1_connectome.csv,63,1231,0.63,3.539,92,92,92,62,62,62,0.015,0.016,0.036,0.015,0.015,0.035
Undirected,N/A,sub-0146865_ses-1_connectome.csv,62,996,0.527,3.609,83,83,83,65,65,65,0.013,0.014,0.031,0.013,0.013,0.033
Undirected,N/A,sub-0144314_ses-1_connectome.csv,66,975,0.455,3.117,86,86,86,68,68,68,0.015,0.015,0.03,0.014,0.014,0.03
Undirected,N/A,sub-0150589_ses-1_connectome.csv,64,1151,0.571,3.413,86,86,86,66,66,66,0.014,0.014,0.033,0.015,0.015,0.037
Undirected,N/A,sub-0150525_ses-1_connectome.csv,64,1266,0.628,3.531,90,90,90,66,66,66,0.015,0.015,0.035,0.014,0.015,0.037
Undirected,N/A,sub-0149794_ses-1_connectome.csv,65,1102,0.53,3.437,92,92,92,71,71,71,0.015,0.016,0.034,0.015,0.015,0.033
Undirected,N/A,sub-0150716_ses-1_connectome.csv,62,1176,0.622,3.023,88,88,88,63,63,63,0.013,0.013,0.032,0.013,0.014,0.034
Undirected,N/A,sub-0153790_ses-1_connectome.csv,64,1030,0.511,3.378,96,96,96,66,66,66,0.014,0.014,0.03,0.014,0.014,0.031
Undirected,N/A,sub-0147122_ses-1_connectome.csv,63,1065,0.545,3.714,89,89,89,63,63,63,0.014,0.017,0.033,0.013,0.014,0.031
Undirected,N/A,sub-0146714_ses-1_connectome.csv,63,1126,0.577,3.743,94,94,94,65,65,65,0.014,0.014,0.032,0.013,0.014,0.033
Undirected,N/A,sub-0144344_ses-1_connectome.csv,64,1223,0.607,3.614,93,93,93,67,67,67,0.015,0.015,0.036,0.015,0.015,0.035
Undirected,N/A,sub-0152189_ses-1_connectome.csv,64,1092,0.542,3.42,101,101,101,70,70,70,0.013,0.014,0.031,0.014,0.014,0.034
Undirected,N/A,sub-0154419_ses-1_connectome.csv,65,1355,0.651,3.238,88,88,88,64,64,64,0.015,0.017,0.041,0.015,0.016,0.041
Undirected,N/A,sub-0135671_ses-1_connectome.csv,64,1101,0.546,3.48,90,90,90,65,65,65,0.015,0.015,0.032,0.014,0.014,0.032
Undirected,N/A,sub-0154423_ses-1_connectome.csv,63,1226,0.628,3.108,89,89,89,66,66,66,0.014,0.014,0.034,0.014,0.015,0.037
Undirected,N/A,sub-0153114_ses-1_connectome.csv,64,1188,0.589,3.335,98,98,98,70,70,70,0.014,0.015,0.033,0.014,0.014,0.035
Undirected,N/A,sub-0162704_ses-1_connectome.csv,65,1288,0.619,3.86,86,86,86,65,65,65,0.015,0.016,0.039,0.015,0.016,0.04
Undirected,N/A,sub-0158744_ses-1_connectome.csv,65,1163,0.559,3.809,99,99,99,72,72,72,0.015,0.015,0.033,0.015,0.016,0.036
Undirected,N/A,sub-0157947_ses-1_connectome.csv,65,1054,0.507,3.398,92,92,92,67,67,67,0.014,0.014,0.031,0.013,0.014,0.032
Undirected,N/A,sub-0161513_ses-1_connectome.csv,65,1265,0.608,3.24,81,81,81,66,66,66,0.015,0.015,0.039,0.016,0.016,0.038
Undirected,N/A,sub-0161200_ses-1_connectome.csv,65,1120,0.538,3.76,94,94,94,65,65,65,0.147,0.016,0.037,0.014,0.014,0.033
Undirected,N/A,sub-0155458_ses-1_connectome.csv,64,1155,0.573,3.162,90,90,90,69,69,69,0.014,0.014,0.033,0.013,0.014,0.035
Undirected,N/A,sub-0158560_ses-1_connectome.csv,65,1101,0.529,3.164,89,89,89,66,66,66,0.014,0.015,0.032,0.014,0.015,0.035
Undirected,N/A,sub-0160099_ses-1_connectome.csv,63,1188,0.608,3.602,87,87,87,64,64,64,0.014,0.014,0.036,0.015,0.015,0.034
Undirected,N/A,sub-0152968_ses-1_connectome.csv,64,1216,0.603,3.455,81,81,81,63,63,63,0.014,0.014,0.034,0.014,0.015,0.036
Undirected,N/A,sub-0137496_ses-1_connectome.csv,65,1212,0.583,3.531,91,91,91,67,67,67,0.015,0.015,0.036,0.014,0.015,0.036
Undirected,N/A,sub-0162902_ses-1_connectome.csv,63,1200,0.614,3.555,100,100,100,66,66,66,0.014,0.014,0.033,0.022,0.025,0.038
Undirected,N/A,sub-0165532_ses-1_connectome.csv,64,1114,0.553,3.548,87,87,87,64,64,64,0.014,0.014,0.032,0.014,0.014,0.033
Undirected,N/A,sub-0159429_ses-1_connectome.csv,65,1158,0.557,3.183,90,90,90,71,71,71,0.015,0.016,0.035,0.015,0.015,0.034
Undirected,N/A,sub-0163059_ses-1_connectome.csv,62,961,0.508,3.541,95,95,95,68,68,68,0.013,0.013,0.028,0.013,0.014,0.031
Undirected,N/A,sub-0163228_ses-1_connectome.csv,63,1139,0.583,3.296,85,85,85,65,65,65,0.013,0.013,0.032,0.013,0.013,0.033
Undirected,N/A,sub-0169007_ses-1_connectome.csv,65,1230,0.591,3.325,88,88,88,69,69,69,0.016,0.016,0.038,0.016,0.016,0.037
Undirected,N/A,sub-0171266_ses-1_connectome.csv,63,1181,0.605,3.84,86,86,86,63,63,63,0.014,0.014,0.033,0.014,0.015,0.036
Undirected,N/A,sub-0167827_ses-1_connectome.csv,66,1258,0.586,3.519,87,87,87,65,65,65,0.016,0.017,0.037,0.016,0.016,0.038
Undirected,N/A,sub-0168489_ses-1_connectome.csv,65,1144,0.55,2.949,96,96,96,70,70,70,0.014,0.016,0.037,0.015,0.015,0.034
Undirected,N/A,sub-0173286_ses-1_connectome.csv,63,1103,0.565,3.813,84,84,84,68,68,68,0.013,0.013,0.031,0.013,0.014,0.034
Undirected,N/A,sub-0168357_ses-1_connectome.csv,65,1056,0.508,3.725,93,93,93,70,70,70,0.015,0.015,0.031,0.014,0.015,0.033
Undirected,N/A,sub-0163508_ses-1_connectome.csv,64,1188,0.589,3.493,87,87,87,67,67,67,0.014,0.015,0.035,0.015,0.016,0.039
Undirected,N/A,sub-0166987_ses-1_connectome.csv,65,1223,0.588,3.15,94,94,94,65,65,65,0.015,0.015,0.035,0.015,0.015,0.036
Undirected,N/A,sub-0173085_ses-1_connectome.csv,63,1022,0.523,3.606,92,92,92,69,69,69,0.013,0.014,0.032,0.013,0.013,0.043
Undirected,N/A,sub-0174886_ses-1_connectome.csv,63,1132,0.58,3.676,96,96,96,64,64,64,0.013,0.013,0.033,0.013,0.014,0.035
Undirected,N/A,sub-0177330_ses-1_connectome.csv,65,1256,0.604,3.643,85,85,85,65,65,65,0.015,0.015,0.035,0.015,0.015,0.037
Undirected,N/A,sub-0177857_ses-1_connectome.csv,66,1460,0.681,3.574,89,89,89,66,66,66,0.017,0.019,0.043,0.016,0.017,0.043
Undirected,N/A,sub-0178174_ses-1_connectome.csv,65,1097,0.527,3.248,94,94,94,70,70,70,0.014,0.015,0.037,0.016,0.016,0.035
