type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0153790_ses-1_connectome.csv,180,6731,0.418,2.386,374,374,374,182,182,182,0.221,0.23,0.513,0.227,0.231,0.539
Undirected,N/A,sub-0154419_ses-1_connectome.csv,180,11642,0.723,2.976,428,428,428,179,179,179,0.299,0.302,0.834,0.307,0.311,0.862
Undirected,N/A,sub-0153114_ses-1_connectome.csv,180,9083,0.564,2.517,447,447,447,179,179,179,0.271,0.279,0.678,0.27,0.287,0.704
Undirected,N/A,sub-0157947_ses-1_connectome.csv,180,8319,0.516,2.699,378,378,378,190,190,190,0.246,0.259,0.626,0.262,0.258,0.641
Undirected,N/A,sub-0155458_ses-1_connectome.csv,180,9619,0.597,2.703,446,446,446,179,179,179,0.27,0.277,0.706,0.268,0.277,0.742
Undirected,N/A,sub-0158744_ses-1_connectome.csv,180,9775,0.607,2.814,432,432,432,181,181,181,0.267,0.278,0.712,0.284,0.277,0.742
Undirected,N/A,sub-0159429_ses-1_connectome.csv,180,10490,0.651,2.804,435,435,435,179,179,179,0.293,0.293,0.775,0.286,0.295,0.798
Undirected,N/A,sub-0150716_ses-1_connectome.csv,180,8079,0.501,2.43,404,404,404,181,181,181,0.26,0.287,0.625,0.259,0.274,0.638
Undirected,N/A,sub-0160099_ses-1_connectome.csv,180,9504,0.59,2.613,420,420,420,181,181,181,0.268,0.279,0.702,0.268,0.286,0.734
Undirected,N/A,sub-0154423_ses-1_connectome.csv,180,9789,0.608,2.633,430,430,430,180,180,180,0.273,0.288,0.725,0.272,0.281,0.75
Undirected,N/A,sub-0161200_ses-1_connectome.csv,180,8686,0.539,2.905,428,428,428,179,179,179,0.262,0.271,0.651,0.256,0.272,0.672
Undirected,N/A,sub-0162704_ses-1_connectome.csv,180,9491,0.589,2.63,440,440,440,180,180,180,0.275,0.279,0.706,0.273,0.29,0.733
Undirected,N/A,sub-0158560_ses-1_connectome.csv,180,8799,0.546,2.576,437,437,437,182,182,182,0.539,0.27,0.651,0.268,0.274,0.679
Undirected,N/A,sub-0163059_ses-1_connectome.csv,178,5936,0.377,2.448,377,377,377,202,202,202,0.221,0.225,0.472,0.215,0.228,0.468
Undirected,N/A,sub-0161513_ses-1_connectome.csv,180,9717,0.603,2.632,433,433,433,179,179,179,0.287,0.289,0.731,0.281,0.292,0.76
Undirected,N/A,sub-0162902_ses-1_connectome.csv,179,8270,0.519,2.5,396,396,396,183,183,183,0.255,0.287,0.609,0.265,0.287,0.651
Undirected,N/A,sub-0167827_ses-1_connectome.csv,180,10307,0.64,2.769,437,437,437,179,179,179,0.288,0.293,0.772,0.291,0.304,0.799
Undirected,N/A,sub-0165532_ses-1_connectome.csv,180,8159,0.506,2.56,408,408,408,182,182,182,0.254,0.264,0.605,0.272,0.274,0.629
Undirected,N/A,sub-0166987_ses-1_connectome.csv,180,9760,0.606,2.712,424,424,424,179,179,179,0.269,0.276,0.728,0.27,0.276,0.752
Undirected,N/A,sub-0163228_ses-1_connectome.csv,180,8865,0.55,2.658,403,403,403,181,181,181,0.255,0.272,0.655,0.264,0.278,0.69
Undirected,N/A,sub-0163508_ses-1_connectome.csv,180,10190,0.633,2.958,424,424,424,181,181,181,0.275,0.276,0.746,0.27,0.282,0.779
Undirected,N/A,sub-0168239_ses-1_connectome.csv,180,9865,0.612,2.953,440,440,440,180,180,180,0.272,0.289,0.709,0.287,0.279,0.757
Undirected,N/A,sub-0169007_ses-1_connectome.csv,180,9258,0.575,2.658,453,453,453,179,179,179,0.268,0.278,0.683,0.266,0.282,0.713
Undirected,N/A,sub-0174886_ses-1_connectome.csv,180,10254,0.636,2.915,472,472,472,180,180,180,0.279,0.281,0.763,0.272,0.296,0.783
Undirected,N/A,sub-0168489_ses-1_connectome.csv,179,9753,0.612,2.638,406,406,406,178,178,178,0.262,0.266,0.698,0.261,0.29,0.747
Undirected,N/A,sub-0171391_ses-1_connectome.csv,180,8054,0.5,2.707,426,426,426,181,181,181,0.252,0.257,0.617,0.245,0.274,0.624
Undirected,N/A,sub-0168357_ses-1_connectome.csv,180,8667,0.538,2.701,470,470,470,179,179,179,0.25,0.265,0.654,0.248,0.267,0.67
Undirected,N/A,sub-0171266_ses-1_connectome.csv,180,10174,0.632,2.712,430,430,430,179,179,179,0.282,0.29,0.736,0.294,0.288,0.777
Undirected,N/A,sub-0173286_ses-1_connectome.csv,180,9574,0.594,2.648,438,438,438,179,179,179,0.265,0.275,0.701,0.266,0.275,0.732
Undirected,N/A,sub-0173496_ses-1_connectome.csv,180,7832,0.486,2.433,413,413,413,179,179,179,0.255,0.259,0.59,0.256,0.258,0.622
Undirected,N/A,sub-0173358_ses-1_connectome.csv,180,8562,0.531,2.586,432,432,432,180,180,180,0.255,0.259,0.641,0.252,0.264,0.687
Undirected,N/A,sub-0179283_ses-1_connectome.csv,180,8875,0.551,2.593,405,405,405,179,179,179,0.264,0.281,0.662,0.264,0.285,0.687
Undirected,N/A,sub-0177681_ses-1_connectome.csv,180,8501,0.528,2.518,425,425,425,186,186,186,0.255,0.263,0.651,0.256,0.264,0.669
Undirected,N/A,sub-0173085_ses-1_connectome.csv,180,7707,0.478,2.591,428,428,428,183,183,183,0.244,0.254,0.583,0.244,0.27,0.62
Undirected,N/A,sub-0177857_ses-1_connectome.csv,180,12464,0.774,3.184,460,460,460,180,180,180,0.303,0.31,0.898,0.307,0.319,0.928
