type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0179873_ses-1_connectome.csv,48,735,0.652,3.238,72,72,72,47,47,47,0.008,0.016,0.023,0.008,0.009,0.019
Undirected,N/A,sub-0178174_ses-1_connectome.csv,48,747,0.662,3.186,72,72,72,47,47,47,0.008,0.008,0.018,0.007,0.008,0.018
Undirected,N/A,sub-0182376_ses-1_connectome.csv,48,704,0.624,2.754,77,77,77,48,48,48,0.007,0.008,0.016,0.007,0.007,0.017
Undirected,N/A,sub-0185781_ses-1_connectome.csv,48,759,0.673,3.24,73,73,73,47,47,47,0.007,0.008,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0180093_ses-1_connectome.csv,48,768,0.681,3.374,66,66,66,47,47,47,0.007,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0180308_ses-1_connectome.csv,48,758,0.672,3.04,70,70,70,47,47,47,0.007,0.008,0.017,0.007,0.008,0.02
Undirected,N/A,sub-0186697_ses-1_connectome.csv,48,719,0.637,3.284,80,80,80,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0181535_ses-1_connectome.csv,48,751,0.666,3.457,65,65,65,47,47,47,0.008,0.008,0.018,0.008,0.008,0.017
Undirected,N/A,sub-0183726_ses-1_connectome.csv,48,783,0.694,3.352,79,79,79,47,47,47,0.007,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0186277_ses-1_connectome.csv,48,743,0.659,3.469,80,80,80,47,47,47,0.008,0.008,0.018,0.007,0.008,0.018
Undirected,N/A,sub-0187635_ses-1_connectome.csv,48,770,0.683,2.839,89,89,89,47,47,47,0.008,0.008,0.018,0.007,0.008,0.018
Undirected,N/A,sub-0185676_ses-1_connectome.csv,48,794,0.704,3.191,74,74,74,47,47,47,0.008,0.008,0.019,0.009,0.009,0.02
Undirected,N/A,sub-0188939_ses-1_connectome.csv,48,684,0.606,3.06,77,77,77,47,47,47,0.007,0.008,0.016,0.007,0.007,0.019
Undirected,N/A,sub-0187884_ses-1_connectome.csv,48,763,0.676,3.25,73,73,73,47,47,47,0.011,0.009,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0179309_ses-1_connectome.csv,48,896,0.794,3.576,77,77,77,47,47,47,0.011,0.01,0.022,0.009,0.009,0.021
Undirected,N/A,sub-0188199_ses-1_connectome.csv,48,658,0.583,2.831,75,75,75,47,47,47,0.007,0.008,0.015,0.007,0.007,0.016
Undirected,N/A,sub-0182604_ses-1_connectome.csv,48,752,0.667,3.224,73,73,73,47,47,47,0.007,0.008,0.017,0.007,0.009,0.026
Undirected,N/A,sub-0196558_ses-1_connectome.csv,48,766,0.679,3.081,78,78,78,47,47,47,0.009,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0190501_ses-1_connectome.csv,48,825,0.731,3.095,73,73,73,47,47,47,0.011,0.017,0.021,0.008,0.009,0.019
Undirected,N/A,sub-0195031_ses-1_connectome.csv,48,706,0.626,3.167,74,74,74,47,47,47,0.009,0.013,0.019,0.007,0.007,0.017
Undirected,N/A,sub-0194956_ses-1_connectome.csv,48,741,0.657,2.98,76,76,76,47,47,47,0.008,0.008,0.017,0.008,0.008,0.017
Undirected,N/A,sub-0195236_ses-1_connectome.csv,48,726,0.644,3.037,76,76,76,47,47,47,0.007,0.007,0.017,0.007,0.007,0.027
Undirected,N/A,sub-0197570_ses-1_connectome.csv,48,862,0.764,4.419,67,67,67,47,47,47,0.009,0.009,0.019,0.008,0.009,0.02
Undirected,N/A,sub-0196651_ses-1_connectome.csv,48,802,0.711,3.285,70,70,70,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0192736_ses-1_connectome.csv,48,791,0.701,3.658,77,77,77,47,47,47,0.008,0.008,0.027,0.01,0.009,0.019
Undirected,N/A,sub-0198985_ses-1_connectome.csv,48,688,0.61,3.15,75,75,75,47,47,47,0.007,0.008,0.016,0.007,0.007,0.016
Undirected,N/A,sub-0198357_ses-1_connectome.csv,48,769,0.682,3.568,65,65,65,47,47,47,0.007,0.007,0.017,0.007,0.008,0.032
Undirected,N/A,sub-0197836_ses-1_connectome.csv,48,798,0.707,3.151,78,78,78,47,47,47,0.01,0.009,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0197456_ses-1_connectome.csv,48,629,0.558,3.08,73,73,73,47,47,47,0.008,0.008,0.015,0.007,0.007,0.015
Undirected,N/A,sub-0199620_ses-1_connectome.csv,48,844,0.748,3.179,75,75,75,47,47,47,0.008,0.008,0.019,0.008,0.008,0.021
Undirected,N/A,sub-0199340_ses-1_connectome.csv,48,764,0.677,3.009,79,79,79,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
