type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0142673_ses-1_connectome.csv,23,189,0.747,6.066,32,32,32,23,23,23,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0135671_ses-1_connectome.csv,42,402,0.467,2.928,62,62,62,42,42,42,0.005,0.005,0.01,0.005,0.005,0.01
Undirected,N/A,sub-0144314_ses-1_connectome.csv,21,151,0.719,4.916,23,23,23,21,21,21,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0146865_ses-1_connectome.csv,32,261,0.526,2.828,40,40,40,34,34,34,0.002,0.003,0.005,0.002,0.003,0.005
Undirected,N/A,sub-0146714_ses-1_connectome.csv,24,203,0.736,5.292,36,36,36,24,24,24,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0152968_ses-1_connectome.csv,4,6,1.0,2.236,3,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Undirected,N/A,sub-0144667_ses-1_connectome.csv,41,469,0.572,3.521,62,62,62,41,41,41,0.005,0.005,0.01,0.005,0.006,0.014
Undirected,N/A,sub-0147122_ses-1_connectome.csv,21,158,0.752,3.847,27,27,27,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0150589_ses-1_connectome.csv,31,311,0.669,3.92,36,36,36,30,30,30,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0149794_ses-1_connectome.csv,28,281,0.743,4.211,38,38,38,27,27,27,0.002,0.002,0.005,0.002,0.002,0.005
Undirected,N/A,sub-0144495_ses-1_connectome.csv,35,424,0.713,3.5,48,48,48,34,34,34,0.004,0.004,0.008,0.003,0.004,0.008
Undirected,N/A,sub-0150716_ses-1_connectome.csv,24,209,0.757,5.372,35,35,35,23,23,23,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0154423_ses-1_connectome.csv,16,101,0.842,4.924,18,18,18,15,15,15,0.001,0.001,0.001,0.001,0.001,0.002
Undirected,N/A,sub-0158560_ses-1_connectome.csv,24,209,0.757,3.361,42,42,42,23,23,23,0.001,0.002,0.003,0.001,0.002,0.003
Undirected,N/A,sub-0153790_ses-1_connectome.csv,23,157,0.621,5.017,29,29,29,22,22,22,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0153114_ses-1_connectome.csv,21,172,0.819,3.359,32,32,32,20,20,20,0.001,0.001,0.002,0.001,0.001,0.002
