type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0139480_ses-1_connectome.csv,149,5695,0.517,3.013,287,287,287,161,161,161,0.141,0.17,0.363,0.141,0.147,0.368
Undirected,N/A,sub-0141473_ses-1_connectome.csv,161,5879,0.456,2.812,275,275,275,171,171,171,0.173,0.181,0.398,0.175,0.178,0.412
Undirected,N/A,sub-0137073_ses-1_connectome.csv,164,6207,0.464,2.981,350,350,350,179,179,179,0.185,0.207,0.427,0.184,0.193,0.447
Undirected,N/A,sub-0137496_ses-1_connectome.csv,162,6386,0.49,2.737,327,327,327,187,187,187,0.183,0.191,0.449,0.183,0.189,0.456
Undirected,N/A,sub-0144314_ses-1_connectome.csv,163,5100,0.386,2.949,297,297,297,187,187,187,0.162,0.183,0.358,0.164,0.174,0.363
Undirected,N/A,sub-0136303_ses-1_connectome.csv,156,5394,0.446,3.049,289,289,289,170,170,170,0.152,0.16,0.362,0.371,0.161,0.381
Undirected,N/A,sub-0146714_ses-1_connectome.csv,153,5560,0.478,3.15,286,286,286,165,165,165,0.151,0.16,0.374,0.152,0.16,0.393
Undirected,N/A,sub-0146865_ses-1_connectome.csv,154,4574,0.388,2.861,295,295,295,182,182,182,0.138,0.146,0.323,0.139,0.144,0.311
Undirected,N/A,sub-0142673_ses-1_connectome.csv,168,6532,0.466,2.832,280,280,280,180,180,180,0.19,0.215,0.459,0.19,0.2,0.48
Undirected,N/A,sub-0147122_ses-1_connectome.csv,162,5419,0.416,2.787,276,276,276,178,178,178,0.172,0.179,0.39,0.169,0.177,0.388
Undirected,N/A,sub-0133436_ses-1_connectome.csv,167,5894,0.425,2.828,312,312,312,174,174,174,0.194,0.214,0.419,0.189,0.192,0.426
Undirected,N/A,sub-0149794_ses-1_connectome.csv,159,5481,0.436,2.808,273,273,273,167,167,167,0.162,0.168,0.391,0.163,0.172,0.405
Undirected,N/A,sub-0144667_ses-1_connectome.csv,155,5087,0.426,2.782,318,318,318,174,174,174,0.154,0.159,0.344,0.152,0.164,0.351
Undirected,N/A,sub-0150589_ses-1_connectome.csv,163,5790,0.439,2.8,308,308,308,173,173,173,0.177,0.2,0.406,0.189,0.192,0.417
Undirected,N/A,sub-0155458_ses-1_connectome.csv,153,5546,0.477,2.901,282,282,282,168,168,168,0.148,0.154,0.362,0.148,0.161,0.372
Undirected,N/A,sub-0144495_ses-1_connectome.csv,166,6368,0.465,2.857,305,305,305,171,171,171,0.187,0.195,0.447,0.189,0.199,0.465
Undirected,N/A,sub-0153790_ses-1_connectome.csv,160,4780,0.376,2.696,308,308,308,177,177,177,0.15,0.159,0.33,0.153,0.162,0.345
Undirected,N/A,sub-0152189_ses-1_connectome.csv,162,5520,0.423,2.921,335,335,335,175,175,175,0.169,0.181,0.376,0.17,0.176,0.39
Undirected,N/A,sub-0154423_ses-1_connectome.csv,148,5723,0.526,2.911,276,276,276,160,160,160,0.145,0.15,0.349,0.144,0.149,0.372
Undirected,N/A,sub-0158744_ses-1_connectome.csv,153,5704,0.491,2.947,289,289,289,156,156,156,0.151,0.158,0.374,0.155,0.158,0.381
Undirected,N/A,sub-0144344_ses-1_connectome.csv,159,5970,0.475,3.011,292,292,292,173,173,173,0.168,0.177,0.41,0.174,0.176,0.412
Undirected,N/A,sub-0150525_ses-1_connectome.csv,162,6388,0.49,2.878,302,302,302,178,178,178,0.183,0.191,0.437,0.188,0.192,0.442
Undirected,N/A,sub-0150716_ses-1_connectome.csv,165,6183,0.457,2.824,315,315,315,195,195,195,0.181,0.192,0.425,0.18,0.188,0.446
Undirected,N/A,sub-0158560_ses-1_connectome.csv,156,5460,0.452,2.955,302,302,302,168,168,168,0.156,0.163,0.367,0.156,0.174,0.377
Undirected,N/A,sub-0160099_ses-1_connectome.csv,153,5643,0.485,2.806,283,283,283,157,157,157,0.15,0.156,0.367,0.149,0.156,0.383
Undirected,N/A,sub-0159429_ses-1_connectome.csv,156,5726,0.474,3.052,292,292,292,159,159,159,0.162,0.173,0.375,0.162,0.168,0.389
Undirected,N/A,sub-0157947_ses-1_connectome.csv,160,5455,0.429,2.874,290,290,290,176,176,176,0.155,0.167,0.368,0.156,0.165,0.387
Undirected,N/A,sub-0161200_ses-1_connectome.csv,164,5404,0.404,2.98,323,323,323,174,174,174,0.163,0.176,0.385,0.165,0.173,0.388
Undirected,N/A,sub-0153114_ses-1_connectome.csv,161,6009,0.467,2.792,320,320,320,171,171,171,0.176,0.189,0.405,0.173,0.182,0.422
Undirected,N/A,sub-0162902_ses-1_connectome.csv,162,5851,0.449,2.958,302,302,302,166,166,166,0.179,0.184,0.404,0.179,0.185,0.41
Undirected,N/A,sub-0152968_ses-1_connectome.csv,155,6103,0.511,2.95,296,296,296,163,163,163,0.161,0.175,0.397,0.179,0.17,0.407
Undirected,N/A,sub-0163059_ses-1_connectome.csv,164,4899,0.367,2.934,299,299,299,178,178,178,0.158,0.164,0.343,0.16,0.163,0.354
Undirected,N/A,sub-0154419_ses-1_connectome.csv,164,7426,0.556,2.975,312,312,312,167,167,167,0.196,0.203,0.501,0.2,0.202,0.53
Undirected,N/A,sub-0163508_ses-1_connectome.csv,163,5747,0.435,2.993,288,288,288,184,184,184,0.176,0.185,0.4,0.178,0.194,0.405
Undirected,N/A,sub-0162704_ses-1_connectome.csv,162,6717,0.515,3.098,303,303,303,171,171,171,0.177,0.19,0.452,0.18,0.186,0.465
Undirected,N/A,sub-0163228_ses-1_connectome.csv,158,5502,0.444,2.995,315,315,315,182,182,182,0.157,0.164,0.374,0.159,0.167,0.394
Undirected,N/A,sub-0161513_ses-1_connectome.csv,164,6487,0.485,2.91,295,295,295,175,175,175,0.189,0.197,0.445,0.194,0.195,0.475
Undirected,N/A,sub-0165532_ses-1_connectome.csv,161,5183,0.402,2.896,308,308,308,191,191,191,0.154,0.162,0.352,0.153,0.161,0.374
Undirected,N/A,sub-0168357_ses-1_connectome.csv,158,5015,0.404,3.042,325,325,325,182,182,182,0.153,0.158,0.342,0.15,0.155,0.347
Undirected,N/A,sub-0166987_ses-1_connectome.csv,161,5842,0.454,2.956,299,299,299,181,181,181,0.171,0.179,0.393,0.168,0.178,0.41
Undirected,N/A,sub-0173085_ses-1_connectome.csv,163,5096,0.386,2.843,316,316,316,179,179,179,0.161,0.167,0.367,0.16,0.166,0.365
Undirected,N/A,sub-0169007_ses-1_connectome.csv,162,6144,0.471,2.839,282,282,282,177,177,177,0.169,0.179,0.417,0.173,0.179,0.429
Undirected,N/A,sub-0168489_ses-1_connectome.csv,159,5923,0.472,2.831,292,292,292,169,169,169,0.172,0.179,0.401,0.173,0.186,0.407
Undirected,N/A,sub-0167827_ses-1_connectome.csv,166,6571,0.48,2.866,325,325,325,176,176,176,0.194,0.201,0.457,0.194,0.211,0.464
Undirected,N/A,sub-0171266_ses-1_connectome.csv,157,6007,0.491,2.985,310,310,310,171,171,171,0.164,0.17,0.397,0.379,0.168,0.399
Undirected,N/A,sub-0171391_ses-1_connectome.csv,164,5178,0.387,2.739,371,371,371,194,194,194,0.175,0.179,0.363,0.17,0.178,0.372
Undirected,N/A,sub-0168239_ses-1_connectome.csv,170,6896,0.48,2.942,321,321,321,181,181,181,0.206,0.213,0.5,0.204,0.228,0.501
Undirected,N/A,sub-0173358_ses-1_connectome.csv,161,5691,0.442,3.079,312,312,312,170,170,170,0.168,0.178,0.398,0.171,0.179,0.408
Undirected,N/A,sub-0173496_ses-1_connectome.csv,156,4826,0.399,2.791,310,310,310,168,168,168,0.151,0.163,0.325,0.152,0.16,0.338
Undirected,N/A,sub-0174886_ses-1_connectome.csv,161,5805,0.451,2.836,320,320,320,165,165,165,0.166,0.178,0.397,0.171,0.177,0.407
Undirected,N/A,sub-0177330_ses-1_connectome.csv,166,6399,0.467,2.919,303,303,303,177,177,177,0.196,0.198,0.439,0.19,0.196,0.461
Undirected,N/A,sub-0179283_ses-1_connectome.csv,161,5700,0.443,2.87,306,306,306,182,182,182,0.171,0.181,0.4,0.175,0.182,0.406
Undirected,N/A,sub-0173286_ses-1_connectome.csv,164,6081,0.455,2.854,301,301,301,187,187,187,0.185,0.188,0.423,0.179,0.201,0.429
Undirected,N/A,sub-0178174_ses-1_connectome.csv,162,5423,0.416,2.915,320,320,320,187,187,187,0.171,0.194,0.371,0.168,0.177,0.38
Undirected,N/A,sub-0179873_ses-1_connectome.csv,157,5094,0.416,2.871,324,324,324,171,171,171,0.149,0.155,0.342,0.147,0.152,0.366
Undirected,N/A,sub-0177681_ses-1_connectome.csv,168,6202,0.442,2.866,310,310,310,199,199,199,0.185,0.198,0.453,0.188,0.198,0.458
Undirected,N/A,sub-0180308_ses-1_connectome.csv,161,5856,0.455,2.792,313,313,313,183,183,183,0.181,0.186,0.413,0.175,0.182,0.408
Undirected,N/A,sub-0179309_ses-1_connectome.csv,157,6563,0.536,3.037,277,277,277,174,174,174,0.164,0.173,0.438,0.166,0.174,0.442
Undirected,N/A,sub-0178453_ses-1_connectome.csv,164,6062,0.454,2.898,332,332,332,181,181,181,0.18,0.191,0.422,0.18,0.187,0.429
Undirected,N/A,sub-0177857_ses-1_connectome.csv,166,7359,0.537,2.998,309,309,309,183,183,183,0.199,0.217,0.504,0.21,0.206,0.52
Undirected,N/A,sub-0180093_ses-1_connectome.csv,168,6398,0.456,2.976,266,266,266,170,170,170,0.196,0.204,0.443,0.198,0.204,0.466
Undirected,N/A,sub-0182376_ses-1_connectome.csv,162,5252,0.403,2.746,316,316,316,178,178,178,0.169,0.179,0.368,0.167,0.174,0.377
Undirected,N/A,sub-0186277_ses-1_connectome.csv,161,5787,0.449,2.897,310,310,310,172,172,172,0.173,0.179,0.388,0.169,0.191,0.41
Undirected,N/A,sub-0185781_ses-1_connectome.csv,162,5702,0.437,2.667,311,311,311,183,183,183,0.177,0.184,0.39,0.174,0.184,0.401
Undirected,N/A,sub-0186697_ses-1_connectome.csv,164,5705,0.427,3.034,315,315,315,171,171,171,0.179,0.182,0.4,0.174,0.181,0.415
Undirected,N/A,sub-0182604_ses-1_connectome.csv,159,5943,0.473,2.995,287,287,287,172,172,172,0.165,0.171,0.408,0.166,0.174,0.428
Undirected,N/A,sub-0183726_ses-1_connectome.csv,156,6125,0.507,2.93,303,303,303,166,166,166,0.155,0.163,0.41,0.158,0.165,0.411
Undirected,N/A,sub-0181535_ses-1_connectome.csv,171,6046,0.416,2.809,340,340,340,207,207,207,0.199,0.208,0.446,0.198,0.207,0.452
Undirected,N/A,sub-0185676_ses-1_connectome.csv,159,6138,0.489,2.871,276,276,276,169,169,169,0.166,0.174,0.407,0.17,0.174,0.422
Undirected,N/A,sub-0187635_ses-1_connectome.csv,164,5577,0.417,2.741,297,297,297,177,177,177,0.177,0.18,0.384,0.169,0.175,0.404
Undirected,N/A,sub-0188939_ses-1_connectome.csv,155,5445,0.456,2.836,277,277,277,159,159,159,0.147,0.154,0.355,0.152,0.152,0.377
Undirected,N/A,sub-0188199_ses-1_connectome.csv,166,5943,0.434,2.973,319,319,319,180,180,180,0.182,0.19,0.433,0.183,0.19,0.431
Undirected,N/A,sub-0190501_ses-1_connectome.csv,164,6628,0.496,2.972,311,311,311,179,179,179,0.185,0.195,0.469,0.187,0.193,0.465
Undirected,N/A,sub-0194956_ses-1_connectome.csv,162,5828,0.447,2.911,296,296,296,173,173,173,0.177,0.183,0.393,0.173,0.184,0.405
Undirected,N/A,sub-0195031_ses-1_connectome.csv,167,5733,0.414,2.751,339,339,339,176,176,176,0.182,0.189,0.417,0.18,0.189,0.423
Undirected,N/A,sub-0196651_ses-1_connectome.csv,160,5851,0.46,2.923,307,307,307,172,172,172,0.166,0.172,0.393,0.172,0.177,0.4
Undirected,N/A,sub-0196558_ses-1_connectome.csv,161,5773,0.448,2.88,307,307,307,166,166,166,0.168,0.175,0.394,0.168,0.172,0.406
Undirected,N/A,sub-0187884_ses-1_connectome.csv,159,6001,0.478,3.117,288,288,288,172,172,172,0.165,0.174,0.403,0.169,0.176,0.415
Undirected,N/A,sub-0197836_ses-1_connectome.csv,159,5601,0.446,2.942,294,294,294,171,171,171,0.157,0.166,0.385,0.158,0.165,0.409
Undirected,N/A,sub-0197456_ses-1_connectome.csv,157,4551,0.372,2.737,320,320,320,186,186,186,0.149,0.156,0.316,0.148,0.153,0.313
Undirected,N/A,sub-0195236_ses-1_connectome.csv,162,5926,0.454,2.979,314,314,314,175,175,175,0.171,0.181,0.411,0.171,0.175,0.42
Undirected,N/A,sub-0192736_ses-1_connectome.csv,165,5957,0.44,2.963,326,326,326,174,174,174,0.177,0.184,0.416,0.176,0.188,0.424
Undirected,N/A,sub-0197570_ses-1_connectome.csv,170,6479,0.451,2.837,323,323,323,204,204,204,0.201,0.208,0.476,0.199,0.206,0.468
Undirected,N/A,sub-0198985_ses-1_connectome.csv,162,5026,0.385,2.824,315,315,315,180,180,180,0.38,0.163,0.356,0.159,0.166,0.358
Undirected,N/A,sub-0198357_ses-1_connectome.csv,176,6936,0.45,2.764,350,350,350,199,199,199,0.225,0.23,0.531,0.22,0.231,0.53
Undirected,N/A,sub-0199340_ses-1_connectome.csv,164,6119,0.458,2.931,303,303,303,174,174,174,0.19,0.203,0.422,0.187,0.208,0.431
Undirected,N/A,sub-0199620_ses-1_connectome.csv,148,5793,0.533,2.984,318,318,318,170,170,170,0.139,0.146,0.367,0.14,0.156,0.377
