type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0154423_ses-1_connectome.csv,74,2318,0.858,4.119,165,165,165,73,73,73,0.028,0.028,0.072,0.029,0.029,0.076
Undirected,N/A,sub-0150716_ses-1_connectome.csv,74,2169,0.803,3.736,152,152,152,73,73,73,0.027,0.027,0.069,0.028,0.028,0.071
Undirected,N/A,sub-0154419_ses-1_connectome.csv,74,2468,0.914,4.366,159,159,159,73,73,73,0.029,0.029,0.089,0.033,0.03,0.082
Undirected,N/A,sub-0150525_ses-1_connectome.csv,74,2242,0.83,4.489,133,133,133,73,73,73,0.027,0.027,0.073,0.027,0.028,0.073
Undirected,N/A,sub-0149794_ses-1_connectome.csv,74,2131,0.789,3.757,155,155,155,73,73,73,0.026,0.028,0.07,0.026,0.026,0.071
Undirected,N/A,sub-0153790_ses-1_connectome.csv,74,1884,0.698,3.4,167,167,167,73,73,73,0.026,0.027,0.061,0.029,0.025,0.069
Undirected,N/A,sub-0155458_ses-1_connectome.csv,74,2222,0.823,4.261,141,141,141,73,73,73,0.028,0.028,0.071,0.027,0.028,0.074
Undirected,N/A,sub-0157947_ses-1_connectome.csv,74,2155,0.798,3.794,144,144,144,73,73,73,0.027,0.027,0.068,0.026,0.026,0.071
Undirected,N/A,sub-0153114_ses-1_connectome.csv,74,2167,0.802,3.864,157,157,157,73,73,73,0.028,0.028,0.073,0.033,0.027,0.075
Undirected,N/A,sub-0158744_ses-1_connectome.csv,74,2306,0.854,4.906,154,154,154,73,73,73,0.028,0.03,0.075,0.029,0.029,0.076
Undirected,N/A,sub-0152968_ses-1_connectome.csv,74,2343,0.867,4.786,156,156,156,73,73,73,0.027,0.028,0.078,0.03,0.029,0.076
Undirected,N/A,sub-0159429_ses-1_connectome.csv,74,2314,0.857,4.167,174,174,174,73,73,73,0.027,0.028,0.079,0.029,0.029,0.076
Undirected,N/A,sub-0161200_ses-1_connectome.csv,74,2071,0.767,4.306,138,138,138,73,73,73,0.025,0.025,0.067,0.028,0.028,0.071
Undirected,N/A,sub-0158560_ses-1_connectome.csv,74,2119,0.785,4.155,149,149,149,73,73,73,0.026,0.027,0.067,0.027,0.028,0.071
Undirected,N/A,sub-0162902_ses-1_connectome.csv,74,2127,0.787,3.952,157,157,157,73,73,73,0.026,0.027,0.067,0.028,0.028,0.071
Undirected,N/A,sub-0163228_ses-1_connectome.csv,74,2159,0.799,3.827,157,157,157,73,73,73,0.027,0.027,0.07,0.029,0.028,0.072
Undirected,N/A,sub-0160099_ses-1_connectome.csv,74,2408,0.892,4.755,151,151,151,73,73,73,0.028,0.029,0.086,0.029,0.028,0.077
