type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0180308_ses-1_connectome.csv,81,2172,0.67,3.389,184,184,184,80,80,80,0.031,0.032,0.074,0.033,0.033,0.091
Undirected,N/A,sub-0180093_ses-1_connectome.csv,83,2420,0.711,3.305,172,172,172,91,91,91,0.033,0.033,0.087,0.033,0.033,0.246
Undirected,N/A,sub-0178174_ses-1_connectome.csv,83,2289,0.673,3.75,162,162,162,82,82,82,0.03,0.031,0.079,0.03,0.031,0.09
Undirected,N/A,sub-0185676_ses-1_connectome.csv,83,2307,0.678,3.119,156,156,156,82,82,82,0.034,0.035,0.082,0.034,0.036,0.086
Undirected,N/A,sub-0182604_ses-1_connectome.csv,82,2494,0.751,3.819,165,165,165,81,81,81,0.032,0.034,0.089,0.032,0.033,0.089
Undirected,N/A,sub-0183726_ses-1_connectome.csv,83,2486,0.731,3.645,184,184,184,82,82,82,0.054,0.035,0.086,0.036,0.037,0.092
Undirected,N/A,sub-0182376_ses-1_connectome.csv,83,2186,0.642,2.997,185,185,185,84,84,84,0.032,0.033,0.078,0.034,0.033,0.082
Undirected,N/A,sub-0173085_ses-1_connectome.csv,83,2097,0.616,3.132,164,164,164,82,82,82,0.032,0.033,0.091,0.031,0.032,0.078
Undirected,N/A,sub-0185781_ses-1_connectome.csv,82,2425,0.73,3.701,168,168,168,81,81,81,0.034,0.034,0.083,0.032,0.035,0.091
Undirected,N/A,sub-0186277_ses-1_connectome.csv,83,2159,0.634,3.621,154,154,154,83,83,83,0.031,0.032,0.077,0.032,0.033,0.08
Undirected,N/A,sub-0177857_ses-1_connectome.csv,83,2621,0.77,3.527,178,178,178,82,82,82,0.034,0.035,0.096,0.036,0.036,0.097
Undirected,N/A,sub-0192736_ses-1_connectome.csv,83,2313,0.68,3.517,162,162,162,82,82,82,0.033,0.033,0.08,0.032,0.033,0.088
