type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0027015_ses-2_connectome.csv,148,4864,0.447,2.71,281,281,281,174,174,174,0.148,0.174,0.368,0.149,0.157,0.363
Undirected,N/A,sub-0027012_ses-1_connectome.csv,161,7786,0.605,2.986,265,265,265,184,184,184,0.206,0.208,0.605,0.2,0.203,0.65
Undirected,N/A,sub-0027014_ses-2_connectome.csv,161,7810,0.606,3.022,276,276,276,182,182,182,0.196,0.22,0.639,0.207,0.233,0.662
Undirected,N/A,sub-0027010_ses-2_connectome.csv,165,8099,0.599,2.932,281,281,281,172,172,172,0.211,0.228,0.668,0.221,0.259,0.712
Undirected,N/A,sub-0027019_ses-1_connectome.csv,154,7163,0.608,3.123,262,262,262,166,166,166,0.176,0.187,0.566,0.184,0.192,0.576
Undirected,N/A,sub-0027017_ses-1_connectome.csv,168,9563,0.682,3.25,276,276,276,173,173,173,0.237,0.252,0.834,0.253,0.296,0.864
Undirected,N/A,sub-0027019_ses-2_connectome.csv,161,7330,0.569,3.092,243,243,243,166,166,166,0.196,0.225,0.585,0.205,0.238,0.584
Undirected,N/A,sub-0027018_ses-1_connectome.csv,160,7914,0.622,3.07,273,273,273,179,179,179,0.208,0.215,0.639,0.209,0.218,0.657
Undirected,N/A,sub-0027015_ses-1_connectome.csv,162,8236,0.632,3.121,267,267,267,176,176,176,0.203,0.214,0.681,0.212,0.226,0.713
Undirected,N/A,sub-0027010_ses-1_connectome.csv,168,8450,0.602,2.959,270,270,270,178,178,178,0.227,0.255,0.688,0.241,0.242,0.727
Undirected,N/A,sub-0027022_ses-1_connectome.csv,160,7954,0.625,3.17,246,246,246,164,164,164,0.195,0.207,0.627,0.2,0.214,0.653
Undirected,N/A,sub-0027021_ses-1_connectome.csv,161,7510,0.583,3.071,274,274,274,166,166,166,0.203,0.234,0.607,0.461,0.211,0.613
Undirected,N/A,sub-0027022_ses-2_connectome.csv,168,7876,0.561,3.067,266,266,266,195,195,195,0.223,0.241,0.675,0.233,0.247,0.671
Undirected,N/A,sub-0027024_ses-1_connectome.csv,158,6804,0.549,2.934,266,266,266,170,170,170,0.208,0.2,0.526,0.195,0.215,0.546
Undirected,N/A,sub-0027014_ses-1_connectome.csv,161,8040,0.624,3.186,280,280,280,173,173,173,0.199,0.21,0.648,0.208,0.232,0.656
Undirected,N/A,sub-0027040_ses-1_connectome.csv,167,8958,0.646,3.238,290,290,290,177,177,177,0.235,0.247,0.756,0.231,0.241,0.793
Undirected,N/A,sub-0027032_ses-1_connectome.csv,162,8350,0.64,3.072,264,264,264,168,168,168,0.203,0.218,0.671,0.214,0.24,0.703
Undirected,N/A,sub-0027028_ses-2_connectome.csv,159,7355,0.586,3.022,269,269,269,169,169,169,0.21,0.191,0.584,0.186,0.196,0.588
Undirected,N/A,sub-0027021_ses-2_connectome.csv,164,8386,0.627,3.314,257,257,257,167,167,167,0.203,0.235,0.667,0.227,0.228,0.705
