type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-28863_ses-1_connectome.csv,967,51721,0.111,2.081,3265,3265,3265,1223,1223,1223,17.034,19.255,38.142,17.624,18.801,38.307
Undirected,N/A,sub-28862_ses-1_connectome.csv,984,72720,0.15,2.047,3144,3144,3144,1165,1165,1165,30.777,32.564,60.723,29.356,30.743,61.748
Undirected,N/A,sub-28854_ses-1_connectome.csv,981,62041,0.129,1.975,3180,3180,3180,1218,1218,1218,23.512,25.598,49.179,22.96,24.902,50.498
Undirected,N/A,sub-28878_ses-1_connectome.csv,975,60042,0.126,1.939,3072,3072,3072,1252,1252,1252,23.855,26.763,49.603,23.039,25.277,46.165
Undirected,N/A,sub-28868_ses-1_connectome.csv,955,53881,0.118,1.863,2884,2884,2884,1276,1276,1276,25.461,25.917,45.84,22.045,24.061,44.676
Undirected,N/A,sub-28877_ses-1_connectome.csv,991,83057,0.169,2.07,3204,3204,3204,1085,1085,1085,34.335,35.594,71.235,32.344,34.082,70.904
Undirected,N/A,sub-28867_ses-1_connectome.csv,939,52700,0.12,1.904,2979,2979,2979,1275,1275,1275,21.461,23.343,42.276,19.341,21.837,41.347
Undirected,N/A,sub-28888_ses-1_connectome.csv,966,59442,0.128,1.863,2800,2800,2800,1140,1140,1140,26.953,27.45,51.164,24.335,26.352,50.447
Undirected,N/A,sub-28882_ses-1_connectome.csv,960,51675,0.112,1.958,2999,2999,2999,1164,1164,1164,21.254,22.647,42.854,19.867,21.351,42.316
Undirected,N/A,sub-28883_ses-1_connectome.csv,992,87114,0.177,1.794,3091,3091,3091,1145,1145,1145,35.889,38.682,75.218,33.891,37.126,74.179
Undirected,N/A,sub-28870_ses-1_connectome.csv,960,62545,0.136,1.879,3126,3126,3126,1261,1261,1261,28.326,29.718,55.392,25.974,27.152,54.193
Undirected,N/A,sub-28891_ses-1_connectome.csv,957,57857,0.126,1.973,2757,2757,2757,1117,1117,1117,24.475,25.845,48.552,23.616,25.048,47.927
Undirected,N/A,sub-28893_ses-1_connectome.csv,976,62234,0.131,2.016,3111,3111,3111,1158,1158,1158,26.619,28.272,52.713,24.046,26.573,51.594
Undirected,N/A,sub-28894_ses-1_connectome.csv,950,59610,0.132,1.857,2588,2588,2588,1168,1168,1168,27.674,29.675,53.201,25.235,27.025,51.25
Undirected,N/A,sub-28892_ses-1_connectome.csv,965,52924,0.114,1.898,2936,2936,2936,1214,1214,1214,22.221,23.339,44.063,20.886,22.331,43.04
Undirected,N/A,sub-28900_ses-1_connectome.csv,975,70802,0.149,2.107,2987,2987,2987,1151,1151,1151,28.862,30.366,59.785,27.314,28.585,58.473
Undirected,N/A,sub-28889_ses-1_connectome.csv,972,57679,0.122,1.984,3232,3232,3232,1225,1225,1225,26.498,27.521,51.178,22.968,25.505,49.949
Undirected,N/A,sub-28858_ses-1_connectome.csv,994,84370,0.171,1.815,2736,2736,2736,1049,1049,1049,35.953,37.99,74.031,35.587,36.922,73.552
Undirected,N/A,sub-28902_ses-1_connectome.csv,978,57415,0.12,2.031,3054,3054,3054,1241,1241,1241,23.286,25.985,49.073,22.105,24.929,47.506
Undirected,N/A,sub-28886_ses-1_connectome.csv,983,59420,0.123,2.021,2847,2847,2847,1129,1129,1129,25.508,27.848,53.497,23.611,26.146,52.162
Undirected,N/A,sub-28895_ses-1_connectome.csv,971,60147,0.128,1.949,2967,2967,2967,1219,1219,1219,25.043,27.006,51.524,23.628,25.819,50.59
Undirected,N/A,sub-28904_ses-1_connectome.csv,965,62945,0.135,2.065,3088,3088,3088,1158,1158,1158,24.801,26.829,52.086,24.618,25.976,51.953
Undirected,N/A,sub-28880_ses-1_connectome.csv,963,52732,0.114,1.914,3165,3165,3165,1255,1255,1255,23.96,24.87,46.25,21.184,23.291,45.125
