type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-28854_ses-1_connectome.csv,162,4827,0.37,2.922,306,306,306,180,180,180,0.161,0.169,0.351,0.164,0.168,0.362
Undirected,N/A,sub-28858_ses-1_connectome.csv,166,5763,0.421,2.829,310,310,310,189,189,189,0.19,0.2,0.435,0.19,0.198,0.439
Undirected,N/A,sub-28862_ses-1_connectome.csv,160,5682,0.447,2.966,338,338,338,173,173,173,0.175,0.182,0.411,0.174,0.18,0.419
Undirected,N/A,sub-28863_ses-1_connectome.csv,157,4165,0.34,2.99,316,316,316,180,180,180,0.143,0.147,0.302,0.138,0.144,0.309
Undirected,N/A,sub-28867_ses-1_connectome.csv,161,5084,0.395,2.88,326,326,326,182,182,182,0.167,0.174,0.372,0.166,0.171,0.38
Undirected,N/A,sub-28878_ses-1_connectome.csv,162,5257,0.403,3.048,339,339,339,187,187,187,0.175,0.184,0.391,0.171,0.177,0.393
Undirected,N/A,sub-28868_ses-1_connectome.csv,160,5068,0.398,2.776,335,335,335,190,190,190,0.16,0.167,0.372,0.159,0.168,0.376
Undirected,N/A,sub-28877_ses-1_connectome.csv,163,5826,0.441,3.067,322,322,322,178,178,178,0.18,0.188,0.433,0.178,0.185,0.441
Undirected,N/A,sub-28882_ses-1_connectome.csv,159,4577,0.364,2.949,315,315,315,186,186,186,0.153,0.161,0.334,0.151,0.158,0.337
Undirected,N/A,sub-28888_ses-1_connectome.csv,159,4930,0.392,2.76,317,317,317,185,185,185,0.159,0.167,0.356,0.159,0.164,0.363
Undirected,N/A,sub-28886_ses-1_connectome.csv,166,5113,0.373,2.922,325,325,325,185,185,185,0.174,0.181,0.379,0.177,0.183,0.397
Undirected,N/A,sub-28883_ses-1_connectome.csv,159,5873,0.468,2.882,291,291,291,168,168,168,0.178,0.186,0.424,0.177,0.184,0.432
Undirected,N/A,sub-28880_ses-1_connectome.csv,161,4946,0.384,2.962,338,338,338,188,188,188,0.166,0.174,0.364,0.164,0.17,0.37
Undirected,N/A,sub-28889_ses-1_connectome.csv,164,5246,0.392,2.974,348,348,348,183,183,183,0.177,0.186,0.393,0.176,0.183,0.402
Undirected,N/A,sub-28891_ses-1_connectome.csv,157,4478,0.366,2.984,292,292,292,173,173,173,0.151,0.154,0.318,0.148,0.154,0.325
Undirected,N/A,sub-28870_ses-1_connectome.csv,156,4922,0.407,2.867,296,296,296,175,175,175,0.157,0.165,0.348,0.164,0.163,0.358
Undirected,N/A,sub-28894_ses-1_connectome.csv,153,5272,0.453,2.712,276,276,276,168,168,168,0.153,0.16,0.364,0.154,0.159,0.371
Undirected,N/A,sub-28895_ses-1_connectome.csv,152,4592,0.4,3.004,292,292,292,188,188,188,0.139,0.144,0.316,0.138,0.142,0.323
Undirected,N/A,sub-28893_ses-1_connectome.csv,159,5353,0.426,2.841,289,289,289,179,179,179,0.166,0.173,0.371,0.165,0.171,0.396
Undirected,N/A,sub-28900_ses-1_connectome.csv,155,5040,0.422,3.023,324,324,324,174,174,174,0.154,0.161,0.351,0.152,0.159,0.363
Undirected,N/A,sub-28904_ses-1_connectome.csv,162,4775,0.366,2.876,335,335,335,177,177,177,0.165,0.17,0.351,0.159,0.163,0.355
Undirected,N/A,sub-28902_ses-1_connectome.csv,162,4726,0.362,2.885,326,326,326,183,183,183,0.158,0.164,0.337,0.16,0.164,0.355
Undirected,N/A,sub-28892_ses-1_connectome.csv,162,4915,0.377,2.861,314,314,314,190,190,190,0.166,0.173,0.363,0.164,0.169,0.374
